Product_Page,Product_Handle,Product_Title_HE,Product_ID,Product_Available,Price_Max,Price_Min,Published_At,Tags,Variant_Title,Variant_Available,Variant_Qty,Variant_Price,Variant_Currency,Published_Date,Published_Time,Tags_List
https://agilite.co.il/products/pincer-placard-loadout,pincer-placard-loadout,חבילת פונדת מחסניות ™Pincer מזוודת,9842351505693,True,806.8,806.8,2025-05-12 14:51:47+03:00,SaleIL,שחור / ירוק ריינג'ר / ירוק ריינג'ר,True,56,806.8,ILS,2025-05-12,14:51:47,['SaleIL']
https://agilite.co.il/products/pincer-placard-loadout,pincer-placard-loadout,חבילת פונדת מחסניות ™Pincer מזוודת,9842351505693,True,806.8,806.8,2025-05-12 14:51:47+03:00,SaleIL,שחור / ירוק ריינג'ר / שחור,True,56,806.8,ILS,2025-05-12,14:51:47,['SaleIL']
https://agilite.co.il/products/pincer-placard-loadout,pincer-placard-loadout,חבילת פונדת מחסניות ™Pincer מזוודת,9842351505693,True,806.8,806.8,2025-05-12 14:51:47+03:00,SaleIL,שחור / שחור / ירוק ריינג'ר,True,4,806.8,ILS,2025-05-12,14:51:47,['SaleIL']
https://agilite.co.il/products/pincer-placard-loadout,pincer-placard-loadout,חבילת פונדת מחסניות ™Pincer מזוודת,9842351505693,True,806.8,806.8,2025-05-12 14:51:47+03:00,SaleIL,שחור / שחור / שחור,True,4,806.8,ILS,2025-05-12,14:51:47,['SaleIL']
https://agilite.co.il/products/pincer-pistol-double-pouch,pincer-pistol-double-pouch,Pincer™ -  פונדת מחסנית כפולה לאקדח,8388329505053,True,209.0,209.0,2023-06-21 09:26:45+03:00,SaleIL,ירוק ריינג'ר,True,59,209.0,ILS,2023-06-21,09:26:45,['SaleIL']
https://agilite.co.il/products/pincer-pistol-double-pouch,pincer-pistol-double-pouch,Pincer™ -  פונדת מחסנית כפולה לאקדח,8388329505053,True,209.0,209.0,2023-06-21 09:26:45+03:00,SaleIL,מולטיקם,False,0,209.0,ILS,2023-06-21,09:26:45,['SaleIL']
https://agilite.co.il/products/pincer-pistol-double-pouch,pincer-pistol-double-pouch,Pincer™ -  פונדת מחסנית כפולה לאקדח,8388329505053,True,209.0,209.0,2023-06-21 09:26:45+03:00,SaleIL,שחור,True,61,209.0,ILS,2023-06-21,09:26:45,['SaleIL']
https://agilite.co.il/products/pincer-pistol-single-pouch,pincer-pistol-single-pouch,Pincer™ -  פונדת מחסנית אקדח,8091315994909,True,139.9,139.9,2023-01-17 15:54:19+02:00,SaleIL,ירוק ריינג'ר,True,69,139.9,ILS,2023-01-17,15:54:19,['SaleIL']
https://agilite.co.il/products/pincer-pistol-single-pouch,pincer-pistol-single-pouch,Pincer™ -  פונדת מחסנית אקדח,8091315994909,True,139.9,139.9,2023-01-17 15:54:19+02:00,SaleIL,מולטיקם,False,0,139.9,ILS,2023-01-17,15:54:19,['SaleIL']
https://agilite.co.il/products/pincer-pistol-single-pouch,pincer-pistol-single-pouch,Pincer™ -  פונדת מחסנית אקדח,8091315994909,True,139.9,139.9,2023-01-17 15:54:19+02:00,SaleIL,שחור,True,112,139.9,ILS,2023-01-17,15:54:19,['SaleIL']
https://agilite.co.il/products/pincer-2nd-layer-admin-pouch,pincer-2nd-layer-admin-pouch,  פאוץ' קדמי לפונדת סקוטש קשיחה,8091315896605,True,254.9,229.0,2023-01-17 15:54:06+02:00,SaleIL,ירוק ריינג'ר,True,56,229.0,ILS,2023-01-17,15:54:06,['SaleIL']
https://agilite.co.il/products/pincer-2nd-layer-admin-pouch,pincer-2nd-layer-admin-pouch,  פאוץ' קדמי לפונדת סקוטש קשיחה,8091315896605,True,254.9,229.0,2023-01-17 15:54:06+02:00,SaleIL,מולטיקם,False,0,254.9,ILS,2023-01-17,15:54:06,['SaleIL']
https://agilite.co.il/products/pincer-2nd-layer-admin-pouch,pincer-2nd-layer-admin-pouch,  פאוץ' קדמי לפונדת סקוטש קשיחה,8091315896605,True,254.9,229.0,2023-01-17 15:54:06+02:00,SaleIL,שחור,True,4,229.0,ILS,2023-01-17,15:54:06,['SaleIL']
https://agilite.co.il/products/pincer-placard-2nd-layer-molle,pincer-placard-2nd-layer-molle,Pincer™ Placard - שכבה שנייה של MOLLE ,9469412180253,True,173.66,151.9,2024-07-24 13:11:05+03:00,"Low on stock, SaleIL",ירוק ריינג'ר,True,228,151.9,ILS,2024-07-24,13:11:05,"['Low on stock', 'SaleIL']"
https://agilite.co.il/products/pincer-placard-2nd-layer-molle,pincer-placard-2nd-layer-molle,Pincer™ Placard - שכבה שנייה של MOLLE ,9469412180253,True,173.66,151.9,2024-07-24 13:11:05+03:00,"Low on stock, SaleIL",שחור,True,5,151.9,ILS,2024-07-24,13:11:05,"['Low on stock', 'SaleIL']"
https://agilite.co.il/products/pincer-placard-2nd-layer-molle,pincer-placard-2nd-layer-molle,Pincer™ Placard - שכבה שנייה של MOLLE ,9469412180253,True,173.66,151.9,2024-07-24 13:11:05+03:00,"Low on stock, SaleIL",מולטיקם,False,0,173.66,ILS,2024-07-24,13:11:05,"['Low on stock', 'SaleIL']"
https://agilite.co.il/products/pincer%E2%84%A2-placard-multi-caliber-2nd-layer-molle,pincer™-placard-multi-caliber-2nd-layer-molle,חבילת Pincer™ פונדת מחסניות מולטי קליבר+ Pincer™ Placard שכבה שנייה של MOLLE,9844645921053,True,449.9,449.9,2025-05-13 21:17:56+03:00,SaleIL,ירוק ריינג'ר / ירוק ריינג'ר,True,167,449.9,ILS,2025-05-13,21:17:56,['SaleIL']
https://agilite.co.il/products/pincer%E2%84%A2-placard-multi-caliber-2nd-layer-molle,pincer™-placard-multi-caliber-2nd-layer-molle,חבילת Pincer™ פונדת מחסניות מולטי קליבר+ Pincer™ Placard שכבה שנייה של MOLLE,9844645921053,True,449.9,449.9,2025-05-13 21:17:56+03:00,SaleIL,ירוק ריינג'ר / שחור,True,83,449.9,ILS,2025-05-13,21:17:56,['SaleIL']
https://agilite.co.il/products/pincer%E2%84%A2-placard-multi-caliber-2nd-layer-molle,pincer™-placard-multi-caliber-2nd-layer-molle,חבילת Pincer™ פונדת מחסניות מולטי קליבר+ Pincer™ Placard שכבה שנייה של MOLLE,9844645921053,True,449.9,449.9,2025-05-13 21:17:56+03:00,SaleIL,שחור / ירוק ריינג'ר,True,5,449.9,ILS,2025-05-13,21:17:56,['SaleIL']
https://agilite.co.il/products/pincer%E2%84%A2-placard-multi-caliber-2nd-layer-molle,pincer™-placard-multi-caliber-2nd-layer-molle,חבילת Pincer™ פונדת מחסניות מולטי קליבר+ Pincer™ Placard שכבה שנייה של MOLLE,9844645921053,True,449.9,449.9,2025-05-13 21:17:56+03:00,SaleIL,שחור / שחור,True,5,449.9,ILS,2025-05-13,21:17:56,['SaleIL']
https://agilite.co.il/products/pincer%E2%84%A2-5-56-%D7%A4%D7%95%D7%A0%D7%93%D7%AA-%D7%9E%D7%97%D7%A1%D7%A0%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%95%D7%98%D7%A9-%D7%A7%D7%A9%D7%99%D7%97%D7%94,pincer™-5-56-פונדת-מחסניות-סקוטש-קשיחה,Pincer™ פונדת מחסניות מולטי קליבר סקוטש קשיחה ,8018936070429,True,298.0,298.0,2022-11-27 13:39:44+02:00,"Combat Gear, newone, Plate Carriers \u0026 Packs, SaleIL",ירוק ריינג'ר,True,167,298.0,ILS,2022-11-27,13:39:44,"['Combat Gear', 'newone', 'Plate Carriers \\u0026 Packs', 'SaleIL']"
https://agilite.co.il/products/pincer%E2%84%A2-5-56-%D7%A4%D7%95%D7%A0%D7%93%D7%AA-%D7%9E%D7%97%D7%A1%D7%A0%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%95%D7%98%D7%A9-%D7%A7%D7%A9%D7%99%D7%97%D7%94,pincer™-5-56-פונדת-מחסניות-סקוטש-קשיחה,Pincer™ פונדת מחסניות מולטי קליבר סקוטש קשיחה ,8018936070429,True,298.0,298.0,2022-11-27 13:39:44+02:00,"Combat Gear, newone, Plate Carriers \u0026 Packs, SaleIL",מולטיקם,False,0,298.0,ILS,2022-11-27,13:39:44,"['Combat Gear', 'newone', 'Plate Carriers \\u0026 Packs', 'SaleIL']"
https://agilite.co.il/products/pincer%E2%84%A2-5-56-%D7%A4%D7%95%D7%A0%D7%93%D7%AA-%D7%9E%D7%97%D7%A1%D7%A0%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%95%D7%98%D7%A9-%D7%A7%D7%A9%D7%99%D7%97%D7%94,pincer™-5-56-פונדת-מחסניות-סקוטש-קשיחה,Pincer™ פונדת מחסניות מולטי קליבר סקוטש קשיחה ,8018936070429,True,298.0,298.0,2022-11-27 13:39:44+02:00,"Combat Gear, newone, Plate Carriers \u0026 Packs, SaleIL",שחור,True,83,298.0,ILS,2022-11-27,13:39:44,"['Combat Gear', 'newone', 'Plate Carriers \\u0026 Packs', 'SaleIL']"
https://agilite.co.il/products/pincer-single-556-mag-pouch,pincer-single-556-mag-pouch,Pincer™‎‎‎‎‎‎‎‎‎ - פונדה קשיחה למחסנית ,8018935283997,True,153.0,153.0,2022-11-27 13:38:30+02:00,"newone, SaleIL",ירוק ריינג'ר,True,3,153.0,ILS,2022-11-27,13:38:30,"['newone', 'SaleIL']"
https://agilite.co.il/products/pincer-single-556-mag-pouch,pincer-single-556-mag-pouch,Pincer™‎‎‎‎‎‎‎‎‎ - פונדה קשיחה למחסנית ,8018935283997,True,153.0,153.0,2022-11-27 13:38:30+02:00,"newone, SaleIL",מולטיקם,False,0,153.0,ILS,2022-11-27,13:38:30,"['newone', 'SaleIL']"
https://agilite.co.il/products/pincer-single-556-mag-pouch,pincer-single-556-mag-pouch,Pincer™‎‎‎‎‎‎‎‎‎ - פונדה קשיחה למחסנית ,8018935283997,True,153.0,153.0,2022-11-27 13:38:30+02:00,"newone, SaleIL",שחור,True,55,153.0,ILS,2022-11-27,13:38:30,"['newone', 'SaleIL']"
https://agilite.co.il/products/radio-pouch,radio-pouch,פאוץ' לרדיו,9365757329693,True,229.0,229.0,2024-06-06 09:41:13+03:00,SaleIL,ירוק ריינג'ר,True,225,229.0,ILS,2024-06-06,09:41:13,['SaleIL']
https://agilite.co.il/products/reaper-rig-warfighting-bundle-ranger-green-1,reaper-rig-warfighting-bundle-ranger-green-1,"חבילת מל""מ מאובזר + כנפי הרחבה",9842361073949,False,2269.11,2269.11,2025-05-12 15:08:26+03:00,SaleIL,Default Title,False,0,2269.11,ILS,2025-05-12,15:08:26,['SaleIL']
https://agilite.co.il/products/reaper-chest-rig,reaper-chest-rig,"מל""מ (מערכת לחימה מנימליסטית)",9716337541405,True,526.31,482.42,2025-02-19 14:27:24+02:00,"Chest Rig, Combat Gear, SaleIL",ירוק ריינג'ר,True,0,482.42,ILS,2025-02-19,14:27:24,"['Chest Rig', 'Combat Gear', 'SaleIL']"
https://agilite.co.il/products/reaper-chest-rig,reaper-chest-rig,"מל""מ (מערכת לחימה מנימליסטית)",9716337541405,True,526.31,482.42,2025-02-19 14:27:24+02:00,"Chest Rig, Combat Gear, SaleIL",שחור,True,21,482.42,ILS,2025-02-19,14:27:24,"['Chest Rig', 'Combat Gear', 'SaleIL']"
https://agilite.co.il/products/reaper-chest-rig,reaper-chest-rig,"מל""מ (מערכת לחימה מנימליסטית)",9716337541405,True,526.31,482.42,2025-02-19 14:27:24+02:00,"Chest Rig, Combat Gear, SaleIL",מולטיקם,False,0,526.31,ILS,2025-02-19,14:27:24,"['Chest Rig', 'Combat Gear', 'SaleIL']"
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / ירוק ריינג'ר / ירוק ריינג'ר,True,0,1057.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / ירוק ריינג'ר / מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / ירוק ריינג'ר / שחור,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / ירוק ריינג'ר / שחור מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / ירוק ריינג'ר / חום קויטי,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / מולטיקם / ירוק ריינג'ר,False,0,1057.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / מולטיקם / מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / מולטיקם / שחור,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / מולטיקם / שחור מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / מולטיקם / חום קויטי,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / שחור / ירוק ריינג'ר,False,0,1057.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / שחור / מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / שחור / שחור,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / שחור / שחור מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,ירוק ריינג'ר / שחור / חום קויטי,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / ירוק ריינג'ר / ירוק ריינג'ר,True,21,1057.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / ירוק ריינג'ר / מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / ירוק ריינג'ר / שחור,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / ירוק ריינג'ר / שחור מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / ירוק ריינג'ר / חום קויטי,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / מולטיקם / ירוק ריינג'ר,False,0,1057.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / מולטיקם / מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / מולטיקם / שחור,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / מולטיקם / שחור מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / מולטיקם / חום קויטי,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / שחור / ירוק ריינג'ר,True,21,1057.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / שחור / מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / שחור / שחור,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / שחור / שחור מולטיקם,False,0,1078.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,שחור / שחור / חום קויטי,False,0,1059.42,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / ירוק ריינג'ר / ירוק ריינג'ר,False,0,1101.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / ירוק ריינג'ר / מולטיקם,False,0,1122.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / ירוק ריינג'ר / שחור,False,0,1103.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / ירוק ריינג'ר / שחור מולטיקם,False,0,1122.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / ירוק ריינג'ר / חום קויטי,False,0,1103.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / מולטיקם / ירוק ריינג'ר,False,0,1101.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / מולטיקם / מולטיקם,False,0,1122.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / מולטיקם / שחור,False,0,1103.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / מולטיקם / שחור מולטיקם,False,0,1122.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / מולטיקם / חום קויטי,False,0,1103.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / שחור / ירוק ריינג'ר,False,0,1101.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / שחור / מולטיקם,False,0,1122.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / שחור / שחור,False,0,1103.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / שחור / שחור מולטיקם,False,0,1122.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/reaper%E2%84%A2-rig-micro-rig-bundle,reaper™-rig-micro-rig-bundle,"חבילת מל""מ מאובזר מיני",9844659880221,True,1122.31,1057.42,2025-05-13 21:12:06+03:00,SaleIL,מולטיקם / שחור / חום קויטי,False,0,1103.31,ILS,2025-05-13,21:12:06,['SaleIL']
https://agilite.co.il/products/rear-pouch,rear-pouch,פאוץ' אחורי לכיסוי קסדה,8018940559645,True,63.0,63.0,2022-11-27 13:47:27+02:00,SaleIL,ירוק זית,True,54,63.0,ILS,2022-11-27,13:47:27,['SaleIL']
https://agilite.co.il/products/rear-pouch,rear-pouch,פאוץ' אחורי לכיסוי קסדה,8018940559645,True,63.0,63.0,2022-11-27 13:47:27+02:00,SaleIL,חום,False,0,63.0,ILS,2022-11-27,13:47:27,['SaleIL']
https://agilite.co.il/products/rear-pouch,rear-pouch,פאוץ' אחורי לכיסוי קסדה,8018940559645,True,63.0,63.0,2022-11-27 13:47:27+02:00,SaleIL,שחור,True,81,63.0,ILS,2022-11-27,13:47:27,['SaleIL']
